y,x_true,x_noise1,x_noise2,x_noise3,x_noise4,x_noise5,x_noise6,x_noise7,x_noise8,x_noise9,x_noise10,loc,scale
9.067224066623465,0.18195636197924614,0.9061292114201933,0.5278021185658872,0.33230835758149624,0.9001102582551539,0.9330543875694275,0.8999586917925626,0.8193392499815673,0.7013313635252416,0.21820280770771205,0.1711231037043035,10,1
9.379856397247936,0.16307032923214138,0.5535440726671368,0.23098294041119516,0.8398436347488314,0.16587045160122216,0.6903388383798301,0.30447826930321753,0.9058603071607649,0.7311065928079188,0.8099465151317418,0.7952412168961018,10,1
9.231529654909433,0.2592023825272918,0.24045936134643853,0.8542026395443827,0.6122674481011927,0.9958213409408927,0.519839173881337,0.19441517908126116,0.6817282934207469,0.2295111499261111,0.41752259200438857,0.48597411741502583,10,1
4.362424373839653,0.3596043719444424,0.16670452477410436,0.9701048997230828,0.5670983563177288,0.6057075730059296,0.911803518421948,0.3802043981850147,0.6856792834587395,0.04372068610973656,0.552591111510992,0.06722801807336509,10,5
10.912291635547195,0.6592109457124025,0.29065431794151664,0.9483696203678846,0.912797013297677,0.35821214132010937,0.6355912364087999,0.1485827467404306,0.02147289551794529,0.49331750930286944,0.24057866912335157,0.735006345435977,10,1
13.983986861271699,0.8895965612027794,0.3017554252874106,0.48220911412499845,0.8009222464170307,0.4945266880095005,0.042139035649597645,0.16455122595652938,0.4195817701984197,0.7037127639632672,0.03595463070087135,0.5852346331812441,10,3
13.319071636186834,0.9115991627331823,0.735760948387906,0.8595075483899564,0.9585914085619152,0.6449173686560243,0.041212318232282996,0.13125979737378657,0.3056766402442008,0.5150864024180919,0.554410537937656,0.9863758180290461,10,3
8.338420459730125,0.9197449288330972,0.7285856117960066,0.05728416936472058,0.5846557880286127,0.6427863212302327,0.9840734472963959,0.24600232555530965,0.8231458633672446,0.20924813696183264,0.9907883051782846,0.29894153284840286,10,3
10.868983501540315,0.10729465493932366,0.1731271897442639,0.2752957008779049,0.2098457869142294,0.2729016712401062,0.08153465506620705,0.7534174430184066,0.24217374552972615,0.1627152180299163,0.92348962277174,0.024364211363717914,10,1
8.691188261620926,0.3093511420302093,0.5706095607019961,0.3437137317378074,0.7560914712958038,0.0018491256050765514,0.09950629831291735,0.08447558176703751,0.01699140900745988,0.240922856843099,0.9176295041106641,0.38652544282376766,10,5
11.113700605435977,0.08848455734550953,0.4972207855898887,0.3986642698291689,0.7271222854033113,0.3537751189433038,0.4606156819500029,0.6290327524766326,0.8095593992620707,0.4925987212918699,0.5581812271848321,0.0925613883882761,10,1
4.666132648724921,0.8934177719056606,0.4766735495068133,0.7904994825366884,0.6843173226807266,0.6898494421038777,0.564230538206175,0.4473076167050749,0.5716280830092728,0.729497795458883,0.8075395971536636,0.8964439718984067,10,3
7.5012409623665075,0.8493834312539548,0.22271954314783216,0.21128426119685173,0.28077390999533236,0.4118748838081956,0.6753290891647339,0.222688393201679,0.4211769704706967,0.1693647091742605,0.3546725152991712,0.307852212106809,10,3
8.925340179010684,0.03372777299955487,0.23588539892807603,0.1999141697306186,0.7098163175396621,0.8147666875738651,0.7669623887632042,0.4318945757113397,0.1143226611893624,0.7155872981529683,0.8237543529830873,0.021023245994001627,10,1
10.355527267647867,0.14960452704690397,0.05148059735074639,0.09227413241751492,0.35798880411311984,0.7357261702418327,0.7011207584291697,0.04085558722727001,0.04771411628462374,0.21097119129262865,0.7866156799718738,0.42725870106369257,10,1
10.814295613579638,0.2958954554051161,0.5840670478064567,0.355199376353994,0.8477893611416221,0.5312558547593653,0.36204840848222375,0.12000952893868089,0.12115220841951668,0.12887286022305489,0.16183839971199632,0.2567018889822066,10,1
8.103216141497674,0.4399539539590478,0.34104108856990933,0.6631861559581012,0.8550910376943648,0.38538275589235127,0.012788815423846245,0.44396454840898514,0.031553395092487335,0.30886920308694243,0.6239631623029709,0.8777023029979318,10,5
11.067412342002248,0.6835200141649693,0.6543155678082258,0.7376236380077899,0.7184377347584814,0.762742369202897,0.7685100850649178,0.25841586547903717,0.7743429588153958,0.30023960140533745,0.8023595416452736,0.6328384710941464,10,1
10.31869462389525,0.1979899189900607,0.8821066592354327,0.08138164132833481,0.14452653122134507,0.42537455866113305,0.48600615304894745,0.8658999721519649,0.7196218823082745,0.5066332982387394,0.5414248646702617,0.5721518849022686,10,1
8.6043922508216,0.6547099240124226,0.517768093617633,0.2829466324765235,0.5258627189323306,0.5852741161361337,0.7519904198125005,0.4117690750863403,0.8397933440282941,0.989282808965072,0.9277546242810786,0.25100337294861674,10,1
11.388516101946356,0.17674357234500349,0.8562433824408799,0.08459468930959702,0.7953559970483184,0.48395169991999865,0.5544218760915101,0.3857637024484575,0.03796170116402209,0.22287121461704373,0.258380671730265,0.8745337855070829,10,1
8.440050246820853,0.9818714482244104,0.423604317009449,0.9251108926255256,0.9753401558846235,0.10100158862769604,0.7562715427484363,0.29389394097961485,0.33685647300444543,0.7349967251066118,0.8507088532205671,0.06940722675062716,10,3
10.053012552262222,0.6087349823210388,0.6969425934366882,0.38618978462181985,0.7710404521785676,0.7135972620453686,0.28969894838519394,0.6083424489479512,0.3767732442356646,0.40549954306334257,0.7913327624555677,0.6105132703669369,10,1
8.6810742349766,0.3527863319031894,0.20991905266419053,0.9768154970370233,0.9162264317274094,0.9488480882719159,0.29918538383208215,0.7985564055852592,0.31917964993044734,0.45089088776148856,0.4873962418641895,0.6764395113568753,10,5
13.25492049271458,0.7382018156349659,0.09593496727757156,0.6980418323073536,0.7404963681474328,0.1300683484878391,0.0026028749998658895,0.39524245308712125,0.45991254365071654,0.3779685397166759,0.7879847774747759,0.47625543968752027,10,3
10.803291234647032,0.9496826634276658,0.4842688413336873,0.20993053307756782,0.8423180892132223,0.21905393456108868,0.5034046806395054,0.11731920670717955,0.9003429368603975,0.275762238772586,0.471324700396508,0.6992867959197611,10,3
10.468381171900264,0.2208179240114987,0.21989946044050157,0.22296028002165258,0.37058917060494423,0.2885414322372526,0.18926901370286942,0.09078828315250576,0.6995308550540358,0.06396302091889083,0.6015876452438533,0.8859109173063189,10,1
10.41302089455888,0.15741711459122598,0.26093964790925384,0.9371935175731778,0.14108772110193968,0.01313119032420218,0.9862250653095543,0.15412641665898263,0.8844561181031168,0.26641342556104064,0.4690454797819257,0.29357440932653844,10,1
20.8835608444579,0.4171016903128475,0.7083023490849882,0.5091964739840478,0.1962425906676799,0.5141571420244873,0.9908244691323489,0.3288851960096508,0.261774497339502,0.37653493811376393,0.9813965405337512,0.6400756712537259,10,5
6.777384213575755,0.7707435381598771,0.4017866931390017,0.4756536581553519,0.22890928434208035,0.1697772576007992,0.13681418215855956,0.8727835342288017,0.8293365014251322,0.6736572519876063,0.6846710331737995,0.39971978939138353,10,3
8.642500915843822,0.09356354479677975,0.937604992184788,0.8370127626694739,0.14716322300955653,0.19371144333854318,0.1901556404773146,0.29584423964843154,0.9543424919247627,0.9579046666622162,0.4671664205379784,0.34357196814380586,10,1
9.875025508927633,0.29152880632318556,0.1202987339347601,0.2995727888774127,0.6616877536289394,0.2243984469678253,0.39254598901607096,0.7861162589397281,0.24687506561167538,0.4353026293683797,0.5259316335432231,0.8061436919961125,10,1
5.06544521681249,0.3085606188979,0.27703426498919725,0.2308026331011206,0.23107754834927619,0.19363067718222737,0.6783305609133095,0.4424484707415104,0.48896407429128885,0.1614918247796595,0.27079444704577327,0.9711497814860195,10,5
9.709804400423822,0.8327104509808123,0.2397305064368993,0.4426479886751622,0.597945530898869,0.9236317505128682,0.6292062860447913,0.85249262023717165,0.18468829221092165,0.963254383765161,0.4830080312676728,0.27498823730275035,10,3
10.392163373450739,0.23343587573617697,0.3662898181937635,0.46715183393098414,0.9738153275102377,0.3090209246147424,0.6611026581376791,0.7437573138158768,0.42645122902467847,0.5962524174246937,0.03399577643722296,0.17105863592587411,10,1
10.511000395297378,0.20582692022435367,0.30209636501967907,0.028822775231674314,0.12210332974791527,0.5847494550980628,0.06821886030957103,0.917219064431265,0.22142491373233497,0.8010655217804015,0.6797170515637845,0.8971908327657729,10,1
11.659932782815899,0.023688643239438534,0.23009192547760904,0.13023472484201193,0.865855899406597,0.3105310220271349,0.18722339672967792,0.6712197049055248,0.5319412387907505,0.021351629868149757,0.9032692795153707,0.8045469922944903,10,1
10.85936046537701,0.577254296746105,0.533016916597262,0.25599601306021214,0.8318762599956244,0.7697022166103125,0.522876642877236,0.057650139555335045,0.16697892965748906,0.6261152536608279,0.09566417755559087,0.11198640265502036,10,1
5.785962707820995,0.9691646220162511,0.5813740619923919,0.7172506365459412,0.2602582236286253,0.9835899050813168,0.5384104400873184,0.17450424749404192,0.08325255056843162,0.7517252368852496,0.5641772013623267,0.2382707989308983,10,3
9.795546871453329,0.7480582697317004,0.26162862428463995,0.2955415959004313,0.9771462071221322,0.39828460151329637,0.4405005609150976,0.3323509939946234,0.5528402980417013,0.04046792909502983,0.5905666332691908,0.5766951735131443,10,3
10.796288197203069,0.18292850884608924,0.9223402640782297,0.8899898552335799,0.8949535074643791,0.27552164252847433,0.48703201045282185,0.8132025189697742,0.2985478376504034,0.8948354732710868,0.4639617661014199,0.7532638222910464,10,1
14.856830375854962,0.44618441723287106,0.025005223928019404,0.12855252507142723,0.38877981482073665,0.5867205299437046,0.547404314391315,0.3212124574929476,0.009994087275117636,0.8105829616542906,0.5098466915078461,0.8518918112386018,10,5
6.543251273339344,0.7787824738770723,0.18180879461579025,0.7729598653968424,0.7093761255964637,0.8534994369838387,0.23004395375028253,0.033440132392570376,0.01853837282396853,0.6377364152576774,0.040281693218275905,0.22059812443330884,10,3
18.445307419436986,0.47398417768999934,0.258413250092417,0.19469252950511873,0.9640246189665049,0.5198268096428365,0.34612570772878826,0.41583355353213847,0.027751658111810684,0.13957670819945633,0.9989077828358859,0.07447950122877955,10,5
9.05881421082412,0.16976905008777976,0.944806863553822,0.3774441620334983,0.057914318051189184,0.23536976100876927,0.26593966595828533,0.12274414789862931,0.864253668114543,0.5478993270080537,0.703615334816277,0.6179365578573197,10,1
13.01027173386111,0.74134735413827,0.2929119358304888,0.7513507136609405,0.7722788366954774,0.1042716579977423,0.8431364453863353,0.38784772669896483,0.2793119184207171,0.2167444487567991,0.0972476836759597,0.36084881401620805,10,3
8.466193592967365,0.9812341590877622,0.5449833830352873,0.09760214970447123,0.14442139025777578,0.09595650201663375,0.991140520432964,0.3054454089142382,0.8765630540437996,0.2422601729631424,0.0010849847458302975,0.053684576181694865,10,3
10.039277121304117,0.152533704880625,0.5639362917281687,0.34139131335541606,0.18380911578424275,0.655812687240541,0.0750995478592813,0.462022079853341,0.18269435898400843,0.5984168364666402,0.3770569444168359,0.5330290144775063,10,1
10.145295734016,0.7253852023277432,0.9751121813897043,0.4596920523326844,0.679325720993802,0.11862585903145373,0.9921181963291019,0.08875671564601362,0.2582405204884708,0.5214515898842365,0.9968232696410269,0.3703045593574643,10,3
12.420019687080474,0.3442012381274253,0.4532023291103542,0.28283374360762537,0.2700746126938611,0.9874663611408323,0.21586651587858796,0.9530673760455102,0.49378650076687336,0.11571464710868895,0.29301633033901453,0.31873509916476905,10,5
7.369210244624151,0.5411624861881137,0.44936384819447994,0.9717527681495994,0.8059464432299137,0.7576565279159695,0.09411611827090383,0.04795552487485111,0.6312320334836841,0.5748608619906008,0.26103505468927324,0.11487879464402795,10,1
8.840829243591863,0.5210444477852434,0.0954497866332531,0.012766109546646476,0.6467355533968657,0.3705059161875397,0.8135437946766615,0.8874107860028744,0.37436921964399517,0.7775981123559177,0.9374298197217286,0.1453023375943303,10,1
6.155561292753925,0.32334499317221344,0.6675081364810467,0.5993691177573055,0.8562259147875011,0.9413083500694484,0.021393423667177558,0.33553348458372056,0.09691355424001813,0.9452963292133063,0.4390212802682072,0.34495380823500454,10,5
10.053707684098628,0.1680608105380088,0.10728625091724098,0.7198727233335376,0.1533972006291151,0.6367863700725138,0.7655208711512387,0.013548461720347404,0.12923999456688762,0.4672924685291946,0.16071591433137655,0.18240856821648777,10,1
10.474413380278143,0.09994103689678013,0.6511482053902,0.6447082301601768,0.3922615994233638,0.15289534954354167,0.7577514201402664,0.511979557108134,0.956965445773676,0.8416141900233924,0.7788247298449278,0.8092937497422099,10,1
10.234903561189004,0.030926670413464308,0.5041158183012158,0.3853066854644567,0.15606247005052865,0.5085582360625267,0.3140778106171638,0.9423346964176744,0.6456756864208728,0.5574681875295937,0.04567655338905752,0.07149707456119359,10,1
4.9677908330364495,0.9269471713341773,0.8876553557347506,0.9179858108982444,0.16651767073199153,0.942971536424011,0.19560192408971488,0.8733105456922203,0.7142627702560276,0.11771510378457606,0.21673665731213987,0.5725641620811075,10,3
9.053421511182629,0.4601666189264506,0.7716255937702954,0.2600145493634045,0.43145048525184393,0.39073848840780556,0.3957952680066228,0.16048831795342267,0.4727816819213331,0.6431299324613065,0.9652369278483093,0.1685387589968741,10,5
8.574890233792008,0.507469573058188,0.24216167512349784,0.8427567814942449,0.38442606455646455,0.3125656188931316,0.4836157411336899,0.9673894853331149,0.16014064732007682,0.36706513492390513,0.507542627165094,0.9282145444303751,10,1
6.1580717802814675,0.36948886583559215,0.44931880105286837,0.6000248230993748,0.5237384443171322,0.9067073441110551,0.3033735475037247,0.8316670800559223,0.4044120474718511,0.5684989904984832,0.5751898654270917,0.27117813588120043,10,5
13.625603273445584,0.33111732942052186,0.22078977758064866,0.03885538526810706,0.4990687209647149,0.14749594451859593,0.7351472324226052,0.2899060589261353,0.8298566879238933,0.35262203542515635,0.14625775255262852,0.2055942213628441,10,5
10.490956025670219,0.2805975161027163,0.7709282943978906,0.30020602396689355,0.8850402403622866,0.44615574716590345,0.40937435789965093,0.8442551149055362,0.16115919197909534,0.032058358658105135,0.4266367321833968,0.38297554780729115,10,1
14.315519269035946,0.7361507310997695,0.4699151962995529,0.652428345521912,0.846555940574035,0.013048576191067696,0.9948180625215173,0.48006820189766586,0.07035580673255026,0.5058791935443878,0.737180890981108,0.7524173536803573,10,3
9.802700461384521,0.11915689776651561,0.4842466120608151,0.2124753543175757,0.05528146610595286,0.6427287668921053,0.9783641239628196,0.01383499288931489,0.22432908997870982,0.34686913597397506,0.26145564718171954,0.7274658975657076,10,1
5.3677727602278535,0.45001873816363513,0.4893580861389637,0.5111165849957615,0.5574579993262887,0.25894426298327744,0.44818251649849117,0.30960360215976834,0.37306375219486654,0.3746451640035957,0.391934558050707,0.3472853770945221,10,5
8.872403695190016,0.5378903183154762,0.055934516713023186,0.860224113566801,0.6585075240582228,0.3040025776717812,0.753743558190763,0.030731320613995194,0.6243591741658747,0.5096860851626843,0.1866550506092608,0.5041771889664233,10,1
12.936774065247729,0.48641176405362785,0.96991818677634,0.6705118685495108,0.7421890438999981,0.8269972614943981,0.5345369302667677,0.43383601191453636,0.531606541480869,0.17098223115317523,0.9748837433289737,0.7348697246052325,10,5
5.96604464298327,0.32092321501113474,0.24568096175789833,0.7260196092538536,0.49242208059877157,0.25887165078893304,0.38093890179879963,0.6395101896487176,0.7501277355477214,0.3575114253908396,0.5713503470178694,0.5029487232677639,10,5
9.48148951615035,0.1581098462920636,0.9203606816008687,0.69331728015095,0.5887380363419652,0.9871380103286356,0.09446077817119658,0.3761868823785335,0.9359047994948924,0.3321671080775559,0.7406054136808962,0.09763043210841715,10,1
11.267508153638516,0.6764472473878413,0.21035082079470158,0.9631244149059057,0.9392909668385983,0.4401294179260731,0.1672570090740919,0.9836249973159283,0.7642453741282225,0.47551424871198833,0.35353698721155524,0.46441561495885253,10,1
-0.8977538428972345,0.4444365156814456,0.9964782458264381,0.025033670710399747,0.501765908440575,0.42292667692527175,0.3802007546182722,0.32714741048403084,0.20598182594403625,0.526347425300628,0.20696669653989375,0.7599866683594882,10,5
12.846291707789765,0.7910234893206507,0.45072171348147094,0.5162417595274746,0.14925987320020795,0.5245602298527956,0.11405230173841119,0.2615789545234293,0.9282481491100043,0.0024230850394815207,0.33971973205916584,0.3428906186018139,10,3
10.463820474038393,0.27547470992431045,0.8223377175163478,0.5829716215375811,0.8592490502633154,0.5973619474098086,0.35615625232458115,0.0869781484361738,0.9393548364751041,0.6615371166262776,0.5371098727919161,0.8920186148025095,10,1
9.988867391275251,0.5259400769136846,0.823475789045915,0.7637424950953573,0.31337073538452387,0.5652142197359353,0.08161946898326278,0.35931908595375717,0.7996955027338117,0.6671084072440863,0.043958802009001374,0.9910882578697056,10,1
12.355762646310772,0.45874868822284043,0.0340982258785516,0.16381416097283363,0.8197749189566821,0.86785305198282,0.7298480058088899,0.4402679631020874,0.3078090853523463,0.5614520204253495,0.7390623323153704,0.5199450431391597,10,5
8.218242099995145,0.3404218459036201,0.38744139741174877,0.05425653583370149,0.8220925012137741,0.5391005864366889,0.03915357356891036,0.08859863830730319,0.3832594340201467,0.8680568013805896,0.23947635339573026,0.9876958674285561,10,5
11.165345214997947,0.525334648322314,0.9983077503275126,0.14279449544847012,0.7469091413076967,0.0487250997684896,0.5652274342719465,0.6576921774540097,0.28565476229414344,0.1239889629650861,0.498922724975273,0.1479003932327032,10,1
8.475984912910748,0.4761103983037174,0.09818849433213472,0.11592251854017377,0.2879253732971847,0.318888635141775,0.5450434838421643,0.5202387606259435,0.4642186192795634,0.36363567179068923,0.2232015817426145,0.1405213875696063,10,5
10.854623762112935,0.10749091417528689,0.48986391141079366,0.6989559470675886,0.6008393841329962,0.11845939792692661,0.1724778583738953,0.12075726198963821,0.5807697407435626,0.8793739455286413,0.5360432199668139,0.040517232147976756,10,1
8.096932825704165,0.29981458745896816,0.536275683902204,0.7446888932026923,0.7656066345516592,0.5794661662075669,0.03822809224948287,0.9929865242447704,0.15754918265156448,0.8527658758684993,0.3100081516895443,0.6580675016157329,10,1
8.712234274210735,0.11795163713395596,0.06568922474980354,0.18265064805746078,0.45514464657753706,0.4090640756767243,0.001568390754982829,0.4383039567619562,0.17644632258452475,0.24522286164574325,0.9926036354154348,0.04544157115742564,10,1
11.427127514379144,0.5989452050998807,0.04106975789181888,0.3541627295780927,0.8275087221991271,0.04688654909841716,0.5263837003149092,0.5247447919100523,0.8459633130114526,0.4142081884201616,0.6896535016130656,0.41562185157090425,10,1
9.22874940190688,0.08617219235748053,0.5330973814707249,0.4288927351590246,0.6840216524433345,0.074428885942325,0.9748784068506211,0.509952790569514,0.7190997935831547,0.35519447340629995,0.4760489284526557,0.13248275266960263,10,1
9.327718067035155,0.027992571936920285,0.12237795232795179,0.4036805536597967,0.2602739231660962,0.21627403725869954,0.3819309079553932,0.18923716619610786,0.39460039394907653,0.611465772613883,0.7036349384579808,0.24272587010636926,10,1
10.470278062186916,0.04019979294389486,0.28417804231867194,0.6355162956751883,0.7222004604991525,0.012474138988181949,0.16870946786366403,0.5027477915864438,0.9048873567953706,0.5281264199875295,0.8712954313959926,0.3965092075522989,10,1
8.841709493445586,0.11985775176435709,0.3169913401361555,0.621404405683279,0.46507716458290815,0.06025496800430119,0.7030102405697107,0.6316890544258058,0.49178537796251476,0.5104697206988931,0.6958560866769403,0.45175979542545974,10,1
4.280010101937784,0.4163481956347823,0.056367696495726705,0.5767882231157273,0.23995999107137322,0.7632813737727702,0.8872364666312933,0.5011935958173126,0.8892841909546405,0.30470679933205247,0.861428689211607,0.9084303472191095,10,5
10.416279250424195,0.6249055368825793,0.3900515018031001,0.9537059550639242,0.5872307361569256,0.94419907592237,0.5581378017086536,0.9607255451846868,0.1519173188135028,0.9831705803517252,0.8912101660389453,0.13081660261377692,10,1
11.555150292158897,0.12741452595219016,0.5352971104439348,0.36812878283672035,0.4521700155455619,0.09705541445873678,0.9848792934790254,0.7555610795971006,0.7261916394345462,0.030097846873104572,0.8890651660040021,0.9524379670619965,10,1
11.111370085796864,0.9436593134887516,0.9262403165921569,0.8907004329375923,0.9599655009806156,0.01930913212709129,0.9924603463150561,0.5690889002289623,0.05245797545649111,0.42718811403028667,0.6547349200118333,0.24596172641031444,10,3
9.793574037482335,0.1833014276344329,0.01935068378224969,0.5474066631868482,0.35206589102745056,0.17522099683992565,0.5406890562735498,0.8834073469042778,0.5845964346081018,0.06383510329760611,0.7558952814433724,0.7676949265878648,10,1
10.440311891829921,0.2016072552651167,0.7967753489501774,0.7659548262599856,0.10437398590147495,0.5458984766155481,0.5807694073300809,0.7461834044661373,0.8020154756959528,0.2650764496065676,0.16985006537288427,0.30144837056286633,10,1
9.752298751759069,0.8133689556270838,0.12066992418840528,0.8359422159846872,0.41805685590952635,0.9105443269945681,0.02889697067439556,0.3274153003003448,0.5248852509539574,0.8152405992150307,0.28673192975111306,0.2556049111299217,10,3
10.400491110972986,0.10635326895862818,0.3231461390387267,0.8903711894527078,0.03229001280851662,0.09667288605123758,0.032487987307831645,0.3937113066203892,0.489613845013082,0.6376132222358137,0.5563281623180956,0.19515201356261969,10,1
9.218326816503726,0.5281419509556144,0.18077274318784475,0.2539237074088305,0.8105587312020361,0.5482337935827672,0.27118274802342057,0.7766255009919405,0.06682948139496148,0.9913597560953349,0.2637102263979614,0.07886709971353412,10,1
9.668678795545317,0.5572910855989903,0.07848395965993404,0.9087889746297151,0.30367665411904454,0.5572191674727947,0.7982485769316554,0.13572202692739666,0.7327321982011199,0.8333070771768689,0.6828328743577003,0.3602253464050591,10,1
10.36086145078471,0.7856486346572638,0.44250748748891056,0.5380594760645181,0.11161587131209671,0.6462104166857898,0.7846901011653244,0.010364287532866001,0.2009810924064368,0.09705561865121126,0.5706158692482859,0.288889991119504,10,3
13.810485464151864,0.3979021986015141,0.11094845551997423,0.47066991217434406,0.18566735344938934,0.0978183161932975,0.2720052385702729,0.9347081354353577,0.045448798686265945,0.8486523840110749,0.21580021898262203,0.2333169891498983,10,5
10.739165088989868,0.4113229657523334,0.6409909960348159,0.8369885219726712,0.320454757893458,0.5910376864485443,0.7725201665889472,0.9052533989306539,0.4436600802000612,0.9150853338651359,0.5713110596407205,0.5694271761458367,10,5
9.478837903625172,0.5772801451385021,0.8183713576290756,0.49077829835005105,0.8647061118390411,0.6577428807504475,0.11204698518849909,0.40648907190188766,0.8049277437385172,0.5521644554100931,0.02830970473587513,0.8707222263328731,10,1
10.503797531825137,0.06475112959742546,0.1399088252801448,0.08764380682259798,0.6505857014562935,0.9853926298674196,0.39305671327747405,0.27660478581674397,0.025648248847573996,0.9689150177873671,0.8000520947389305,0.054436277598142624,10,1
10.770197335386403,0.9652904509566724,0.7737550432793796,0.6125877341255546,0.8919334732927382,0.15193836437538266,0.3952016104012728,0.21345883514732122,0.19925297843292356,0.8554073872510344,0.6420716210268438,0.8174298682715744,10,3
12.218138953597427,0.4448187365196645,0.033493582624942064,0.4532529751304537,0.9614277200307697,0.035845052218064666,0.2030722969211638,0.8449286960531026,0.6868029346223921,0.11168878385797143,0.08198321261443198,0.8189482360612601,10,5
6.541108640201712,0.4985599680803716,0.6816673330031335,0.756217521848157,0.0011716177687048912,0.15114138601347804,0.23147543868981302,0.914265510160476,0.21235516504384577,0.05465853959321976,0.2602954332251102,0.36761299916543067,10,5
11.392562854087599,0.14898914494551718,0.2878489727154374,0.455720707308501,0.4292339035309851,0.5072307314258069,0.4009229112416506,0.589254446560517,0.5060252028051764,0.012575225671753287,0.0492214176338166,0.9475540849380195,10,1
11.511109923330014,0.8399722415488213,0.4145725469570607,0.2353404622990638,0.7186281939502805,0.4002692687790841,0.8056108080781996,0.5628276562783867,0.7673968013841659,0.8653474943712354,0.13439121702685952,0.8209035356994718,10,3
11.648819360819429,0.06370684318244457,0.9940430123824626,0.6101997904479504,0.6047081188298762,0.45521814143285155,0.9990621025208384,0.2130088210105896,0.9760454962961376,0.733926226850599,0.9523526455741376,0.7305661323480308,10,1
10.514531485237624,0.660358069697395,0.277153842151165,0.9979698287788779,0.9216566998511553,0.38430725247599185,0.9834706492256373,0.6864708589855582,0.5676945627201349,0.002048314083367586,0.7880370346829295,0.6876164849381894,10,1
8.878963736790793,0.29697456932626665,0.12425545207224786,0.5829850777518004,0.9274058837909251,0.199602204374969,0.05726633104495704,0.1251139820087701,0.35714635835029185,0.9288529728073627,0.11193571821786463,0.1826821796130389,10,1
8.231133497615359,0.33027138793841004,0.812996149295941,0.31919374875724316,0.12643263791687787,0.782384506193921,0.2009835836943239,0.3262902763672173,0.33944516838528216,0.1495825049933046,0.4467848816420883,0.17213842272758484,10,5
10.072919020389808,0.2076173929963261,0.7180081566330045,0.194501988356933,0.730705636087805,0.546211326494813,0.8619787700008601,0.1583605541381985,0.08260085736401379,0.9142515151761472,0.7102218139916658,0.39203124353662133,10,1
11.590878214766278,0.9385208000894636,0.8881543481256813,0.9652847319375724,0.2805195590481162,0.12994193495251238,0.7820839479099959,0.944729189388454,0.49729631980881095,0.08826506044715643,0.7511785640381277,0.7887572485487908,10,3
9.738595400652821,0.21389630297198892,0.37260093726217747,0.5609540722798556,0.06803633645176888,0.7535320576280355,0.23631600779481232,0.415127114392817,0.07029510266147554,0.36335487803444266,0.5909672491252422,0.5020045198034495,10,1
9.827281176040659,0.6259506451897323,0.1653799486812204,0.24107976956292987,0.3897108742967248,0.01799684064462781,0.5522992890328169,0.2991489137057215,0.3419214466121048,0.441889903973788,0.9077274799346924,0.14989541890099645,10,1
11.854928574804658,0.6212774829473346,0.45320757455192506,0.5671458228025585,0.3431099713779986,0.24560131458565593,0.4045001247432083,0.25332211912609637,0.10178872384130955,0.6928741722367704,0.0568842061329633,0.19656463922001421,10,1
17.11619413164447,0.8139565384481102,0.58435028325766325,0.3246630313806236,0.8093601632863283,0.004720029653981328,0.8230104006361216,0.7222662523854524,0.26606673235073686,0.528653261018917,0.8202325995080173,0.5099052106961608,10,3
3.9963699713790586,0.740261287195608,0.5371272568590939,0.6831900619436055,0.3355941232293844,0.3422426313627511,0.346725961426273,0.37769794068299234,0.4659516925457865,0.4909758851863444,0.9794484241865575,0.5490489217918366,10,3
12.027796355067743,0.6109714133199304,0.19189688237383962,0.3002814019564539,0.8056821457576007,0.5557039303239435,0.9316328782588243,0.11933442926965654,0.5910977923776954,0.23053421080112457,0.9851358812302351,0.057711643166840076,10,1
11.682752498179251,0.2848198178689927,0.8716878183186054,0.7489425619132817,0.45036082225851715,0.5953705757856369,0.9968542789574713,0.5380747318267822,0.5479960397351533,0.5832023236434907,0.7513565137051046,0.5178108273539692,10,1
14.393020448031939,0.3864521118812263,0.9213343595620245,0.8335454682819545,0.040020348969846964,0.1427091765217483,0.6523551826830953,0.19367244001477957,0.010246761376038194,0.33931791549548507,0.6036823389586061,0.005120984511449933,10,5
9.758503210417155,0.28606061707250774,0.6674979492090642,0.8407265425194055,0.4528770847246051,0.3923299531452358,0.9521020769607276,0.686524479649961,0.5867250689771026,0.1668065683916211,0.7780300539452583,0.6511891463305801,10,1
3.8718907453555333,0.7277858732268214,0.6809308957308531,0.1761390110477805,0.3372692298144102,0.7159862054977566,0.7080188861582428,0.4213439682498574,0.7664764861110598,0.7122619354631752,0.941113296430558,0.0484938754234463,10,3
8.827839350776054,0.24067268520593643,0.47792189777828753,0.10543568921275437,0.26210132986307144,0.28016516473144293,0.0033251564018428326,0.3406498667318374,0.7528668977320194,0.03704027412459254,0.5691509528551251,0.3658698438666761,10,1
8.415359116118946,0.5497516330797225,0.8685056979302317,0.9868168521206826,0.5063168869819492,0.4645249277818948,0.8698476885911077,0.4263225996401161,0.11113874707370996,0.22253344929777086,0.4452687934972346,0.04693130147643387,10,1
14.431772545659708,0.8634928041137755,0.3935903327073902,0.3599250072147697,0.9241530217695981,0.7762732147239149,0.6404728700872511,0.3518721831496805,0.32128220796585083,0.08746966463513672,0.38858058606274426,0.8981690600048751,10,3
8.4653052887864,0.024708137614652514,0.02050067950040102,0.4501354980748147,0.47071831906214356,0.8327599768526852,0.8729199459776282,0.46642294339835644,0.9910175395198166,0.3087319440674037,0.7995531922206283,0.4910659568849951,10,1
